[06/07/2017 18:04:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[06/07/2017 18:06:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 18:06:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin4], Params: [] 
[06/07/2017 18:06:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_cache_htm_rebuild], Params: [] 
[06/07/2017 18:06:52] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[06/07/2017 18:06:53] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[06/07/2017 18:06:55] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[06/07/2017 18:07:06] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 18:09:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[06/07/2017 18:09:48] --> GM: ddddd [268477825], Target: [Last Titan Utenus], Action: [admin_delete], Params: [] 
[06/07/2017 18:11:09] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:10] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:14] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:23] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:35] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:40] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:42] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:44] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:46] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:48] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:49] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:51] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:55] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:56] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:11:58] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:00] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:02] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:03] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:05] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:07] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:09] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:11] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:15] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:17] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:22] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:23] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:26] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:27] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_spawn 31691], Params: [] 
[06/07/2017 18:12:40] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_admin], Params: [] 
[06/07/2017 18:12:41] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_move_to], Params: [] 
[06/07/2017 18:12:44] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_help], Params: [ tele/towns.htm] 
[06/07/2017 18:12:50] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_show_moves], Params: [] 
[06/07/2017 18:12:54] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 18:12:55] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_help], Params: [ tele/raid.htm] 
[06/07/2017 18:12:57] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_help], Params: [ tele/raid/raid_special.htm] 
[06/07/2017 18:13:00] --> GM: ddddd [268477825], Target: [Training Dummy], Action: [admin_move_to], Params: [ -21610 181594 -5734] 
[06/07/2017 18:14:57] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 18:15:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 18:15:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[06/07/2017 18:15:26] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[06/07/2017 18:15:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[06/07/2017 18:17:08] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 19:32:23] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[06/07/2017 19:32:24] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[06/07/2017 19:32:35] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 3481 1111] 
[06/07/2017 19:44:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 19:47:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 66000], Params: [] 
[06/07/2017 19:47:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 660000], Params: [] 
[06/07/2017 19:47:36] --> GM: ddddd [268477825], Target: [Abyssal Makkum], Action: [admin_delete], Params: [] 
[06/07/2017 19:47:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 660000], Params: [] 
[06/07/2017 19:48:00] --> GM: ddddd [268477825], Target: [Abyssal Makkum], Action: [admin_delete], Params: [] 
[06/07/2017 19:54:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 20:27:01] --> GM: ddddd [268477825], Target: [Extreme Shop], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 20:39:10] --> GM: ddddd [268477825], Target: [Donate Shop], Action: [admin_admin], Params: [] 
[06/07/2017 20:39:12] --> GM: ddddd [268477825], Target: [Donate Shop], Action: [admin_admin4], Params: [] 
[06/07/2017 20:39:13] --> GM: ddddd [268477825], Target: [Donate Shop], Action: [admin_cache_htm_rebuild], Params: [] 
[06/07/2017 20:47:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 20:52:29] --> GM: ddddd [268477825], Target: [Gm Shop], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 21:14:14] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[06/07/2017 21:14:16] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[06/07/2017 21:14:20] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 5592 1] 
[06/07/2017 21:16:44] --> GM: ddddd [268477825], Target: [Gm Shop], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 21:21:34] --> GM: ddddd [268477825], Target: [Donate Shop], Action: [admin_spawn 8918], Params: [] 
[06/07/2017 21:21:36] --> GM: ddddd [268477825], Target: [Donate Shop], Action: [admin_admin], Params: [] 
[06/07/2017 21:21:38] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[06/07/2017 21:21:43] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8918 1] 
[06/07/2017 21:21:45] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[06/07/2017 21:21:46] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[06/07/2017 21:21:52] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8919 1] 
[06/07/2017 21:21:53] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[06/07/2017 21:21:54] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[06/07/2017 21:21:59] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 9922 1] 
[06/07/2017 21:23:28] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[06/07/2017 21:23:29] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[06/07/2017 21:23:33] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8922 1] 
[06/07/2017 21:23:38] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 21:28:59] --> GM: ddddd [268477825], Target: [Donate Shop], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 21:47:48] --> GM: ddddd [268477825], Target: [Gm Shop], Action: [admin_gmspeed 4], Params: [] 
[07/07/2017 13:28:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[07/07/2017 13:28:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_create_item], Params: [] 
[07/07/2017 13:28:29] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 300000 1] 
[07/07/2017 13:29:02] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_spawn 300000], Params: [] 
[07/07/2017 13:29:09] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 13:29:11] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 13:29:16] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 300001 1] 
[07/07/2017 13:29:53] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 13:29:54] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 13:29:58] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 30000 1] 
[07/07/2017 13:35:34] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 13:42:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 13:45:32] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 13:45:34] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 13:45:38] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 30002 1] 
[07/07/2017 13:56:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50051], Params: [] 
[07/07/2017 13:56:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50051], Params: [] 
[07/07/2017 13:56:11] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 14:00:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 14:03:19] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 14:03:21] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 14:03:29] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 30006 1] 
[07/07/2017 14:04:04] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_spawn 50055], Params: [] 
[07/07/2017 14:07:47] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 14:14:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[07/07/2017 14:14:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[07/07/2017 14:14:39] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[07/07/2017 14:14:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[07/07/2017 14:14:41] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[07/07/2017 14:35:05] --> GM: ddddd [268477825], Target: [Unicorn Seraphim], Action: [admin_admin], Params: [] 
[07/07/2017 14:35:08] --> GM: ddddd [268477825], Target: [Unicorn Seraphim], Action: [admin_invul], Params: [] 
[07/07/2017 14:44:20] --> GM: ddddd [268477825], Target: [Unicorn Seraphim], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 14:50:35] --> GM: ddddd [268477825], Target: [Buffer], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 15:02:52] --> GM: ddddd [268477825], Target: [Buffer], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 15:06:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[07/07/2017 15:06:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_create_item], Params: [] 
[07/07/2017 15:06:30] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 30005 1] 
[07/07/2017 15:10:13] --> GM: ddddd [268477825], Target: [Buffer], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 15:16:18] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 15:16:19] --> GM: ddddd [268477825], Target: [test1], Action: [admin_invis_menu], Params: [] 
[07/07/2017 15:16:22] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 15:16:24] --> GM: ddddd [268477825], Target: [test1], Action: [admin_invul], Params: [] 
[07/07/2017 15:30:26] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_show_droplist], Params: [ 38453] 
[07/07/2017 15:30:28] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_add_drop], Params: [ 38453] 
[07/07/2017 15:31:22] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 15:31:23] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 15:31:26] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 9144 1] 
[07/07/2017 15:33:18] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 15:33:19] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 15:33:23] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 9157 2] 
[07/07/2017 15:34:21] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 15:34:22] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 15:34:31] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 15:34:33] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin2], Params: [] 
[07/07/2017 15:34:36] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 15:34:44] --> GM: ddddd [268477825], Target: [test1], Action: [admin_res], Params: [] 
[07/07/2017 15:34:56] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 15:34:57] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin4], Params: [] 
[07/07/2017 15:37:04] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_edit_npc], Params: [ 38454] 
[07/07/2017 15:37:09] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_show_droplist], Params: [ 38454] 
[07/07/2017 15:37:10] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_add_drop], Params: [ 38454] 
[07/07/2017 15:38:05] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_add_drop], Params: [ 38454 6577 0 1 1 50000] 
[07/07/2017 15:38:07] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_show_droplist], Params: [ 38454] 
[07/07/2017 15:38:14] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_show_droplist], Params: [ 38453] 
[07/07/2017 15:38:16] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_add_drop], Params: [ 38453] 
[07/07/2017 15:38:54] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_add_drop], Params: [ 38453 6572 0 1 1 100000] 
[07/07/2017 15:38:55] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_add_drop], Params: [ 38453] 
[07/07/2017 15:39:21] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_add_drop], Params: [ 38453 6570 0 1 1 70000] 
[07/07/2017 15:39:22] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_add_drop], Params: [ 38453] 
[07/07/2017 15:39:45] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_add_drop], Params: [ 38453 6578 0 1 1 70000] 
[07/07/2017 15:39:47] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_show_droplist], Params: [ 38453] 
[07/07/2017 15:40:59] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_edit_npc], Params: [ 38454] 
[07/07/2017 15:41:15] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_save_npc], Params: [ 38454 title Weapon] 
[07/07/2017 15:41:19] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_edit_npc], Params: [ 38453] 
[07/07/2017 15:41:29] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_save_npc], Params: [ 38453 title Armor] 
[07/07/2017 15:41:30] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_admin], Params: [] 
[07/07/2017 15:41:32] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_admin4], Params: [] 
[07/07/2017 15:41:33] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_reload], Params: [] 
[07/07/2017 15:41:36] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_reload], Params: [ npc] 
[07/07/2017 15:41:55] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_reload], Params: [ npc] 
[07/07/2017 15:41:57] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_reload], Params: [ htm] 
[07/07/2017 15:42:12] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_edit_npc], Params: [ 38453] 
[07/07/2017 15:42:46] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_save_npc], Params: [ 38453 hp 20000] 
[07/07/2017 15:43:07] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_admin], Params: [] 
[07/07/2017 15:43:10] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_admin4], Params: [] 
[07/07/2017 15:43:11] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_reload], Params: [] 
[07/07/2017 15:43:12] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_reload], Params: [ npc] 
[07/07/2017 15:43:44] --> GM: ddddd [268477825], Target: [Rogue], Action: [admin_edit_npc], Params: [ 38453] 
[07/07/2017 15:43:53] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_edit_npc], Params: [ 38454] 
[07/07/2017 15:46:16] --> GM: ddddd [268477825], Target: [Assassin], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 16:43:55] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[07/07/2017 16:44:06] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 30349], Params: [] 
[07/07/2017 16:44:14] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_edit_npc], Params: [ 30349] 
[07/07/2017 16:44:54] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 name PK-KILLER] 
[07/07/2017 16:45:05] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 serverSideName 1] 
[07/07/2017 16:45:26] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 attackRange 5000] 
[07/07/2017 16:45:35] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 hp 999999] 
[07/07/2017 16:45:42] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mp 999999] 
[07/07/2017 16:45:48] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mp 99999] 
[07/07/2017 16:45:57] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 hpRegen 99999] 
[07/07/2017 16:46:01] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mpRegen 99999] 
[07/07/2017 16:46:04] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mpRegen 999] 
[07/07/2017 16:46:15] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtk 999999] 
[07/07/2017 16:46:32] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtk 99999] 
[07/07/2017 16:46:40] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pDef 99999] 
[07/07/2017 16:46:46] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mAtk 99999] 
[07/07/2017 16:46:51] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mDef 999999] 
[07/07/2017 16:46:56] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mDef 99999] 
[07/07/2017 16:47:02] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtkSpd 99999] 
[07/07/2017 16:47:08] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtkSpd 9999] 
[07/07/2017 16:47:22] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtkSpd 3000] 
[07/07/2017 16:47:30] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtkSpd 1999] 
[07/07/2017 16:47:35] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtkSpd 1500] 
[07/07/2017 16:47:40] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtkSpd 1111] 
[07/07/2017 16:47:44] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 pAtkSpd 999] 
[07/07/2017 16:47:58] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 aggro 0] 
[07/07/2017 16:48:10] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mAtkSpd 99999] 
[07/07/2017 16:48:33] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 mAtkSpd 1999] 
[07/07/2017 16:48:47] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_save_npc], Params: [ 30349 runSpd 999] 
[07/07/2017 16:48:59] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_show_skilllist_npc], Params: [ 30349] 
[07/07/2017 16:49:02] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_add_skill_npc], Params: [ 30349] 
[07/07/2017 16:49:34] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_add_skill_npc], Params: [ 30349 1170 13] 
[07/07/2017 16:49:37] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_show_skilllist_npc], Params: [ 30349] 
[07/07/2017 16:49:46] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_edit_skill_npc], Params: [ 30349 4416] 
[07/07/2017 16:50:09] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_spawn 30349], Params: [] 
[07/07/2017 16:50:35] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_spawn 30349], Params: [] 
[07/07/2017 16:50:38] --> GM: ddddd [268477825], Target: [Jenna], Action: [admin_spawn 30349], Params: [] 
[07/07/2017 16:50:51] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 30349], Params: [] 
[07/07/2017 16:51:26] --> GM: ddddd [268477825], Target: [PK-KILLER], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 16:57:24] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 16:57:26] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_invis_menu], Params: [] 
[07/07/2017 16:58:21] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 16:58:22] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_invul], Params: [] 
